Estado,Sumatoria,Mediana,Varianza
Crackles,2.98070591752654e-07,1.6451075465418459e-09,2.427043763832474e-05
Crackles,3.33885349560368e-07,1.6971386234504992e-09,2.6589568442066213e-05
Crackles,3.1342067506923025e-07,1.1222295717430128e-09,2.2002992126016758e-05
Crackles,4.8494170516857435e-09,1.130752218102774e-10,7.998795692170866e-07
Crackles,3.941288891151015e-09,6.079229927023597e-11,8.764804175925845e-07
Crackles,3.5374299027054247e-09,7.212508548683286e-11,7.133727065919809e-07
Crackles,2.7659680406604456e-07,3.678059156679677e-09,3.376733748249881e-05
Crackles,4.3470310603604267e-07,4.55167831309659e-09,3.924035140842587e-05
Crackles,3.7004503338422726e-07,3.7161677791269204e-09,3.688087115838201e-05
Crackles,3.0711061820322964e-07,3.5730286552476495e-09,3.236599845754752e-05
Crackles,2.769145013958867e-07,3.4061566077005927e-09,3.1745132439942444e-05
Crackles,2.795432486116316e-07,4.102299283120269e-09,3.4027411020419155e-05
Crackles,2.8755684360852296e-06,2.283709736921238e-06,0.0035794781148131747
Crackles,4.3031634956681353e-07,8.899632422062327e-09,0.00010592041546800744
Crackles,4.1353944413896653e-07,4.648231224052991e-09,8.088392943924309e-05
Crackles,5.056088475756295e-06,8.219582940219489e-08,0.00040005071073933153
Crackles,2.3305867768939214e-06,4.911373893493383e-08,0.00032183935314589564
Crackles,2.6580756056016495e-06,4.873956273016623e-08,0.00026818722695514557
Crackles,1.359948219407023e-06,4.017960391390569e-08,0.00025956951920794093
Crackles,8.732319412970015e-06,7.571763323796768e-08,0.0005101711385861346
Crackles,8.731446715803022e-07,8.9410939714026e-09,0.00017478414628511983
Crackles,7.006024655766793e-06,2.854747730533783e-07,0.0012172139579922107
Crackles,4.256425865760396e-06,3.289646899285534e-07,0.0012283714848637531
Crackles,5.840978535353625e-06,7.291651755221406e-08,0.0007469256546108669
Crackles,7.420172719719003e-06,8.301496500888819e-08,0.0005773428670352564
Crackles,4.535961943251642e-06,5.0655586724787836e-08,0.0005124942226541743
Crackles,3.5763334698057174e-06,3.8787768969961226e-08,0.00039613232973048824
Crackles,3.6103879918326337e-06,2.3025418982274395e-07,0.0006371361974145083
Crackles,5.0418097997361566e-06,4.2564767994385474e-07,0.0006869488120131752
Crackles,4.899193553410289e-06,3.4279857323429754e-08,0.00044984648146245096
Crackles,2.2183559828731415e-06,1.6163086620527958e-08,0.0002732315029454311
Crackles,7.570278425782016e-06,2.843387247201486e-08,0.0009307095927105866
Crackles,1.409717126298962e-05,1.8151079778718922e-07,0.0009387075105179179
Crackles,7.549431810207565e-06,9.32691947465233e-08,0.0006462550247851791
Crackles,1.0295359313877614e-05,1.4803951942148232e-07,0.0008615363675486261
Crackles,6.51019394555459e-06,9.911761355640727e-08,0.0006154640428939427
Crackles,4.87306391919065e-06,1.1346784293554641e-07,0.00038477927072216357
Crackles,6.479068834937071e-06,2.903377684496574e-08,0.0004941643396326842
Crackles,4.533530698601619e-06,2.747467512740142e-08,0.000488069006446794
Crackles,5.130533248833322e-06,3.1367647583852244e-08,0.00043173460312138836
Crackles,5.418519864817471e-06,2.296654728451417e-08,0.00046645076331890383
Crackles,9.029559927956209e-06,8.227701735399095e-08,0.0005686405668941878
Crackles,4.925815497603392e-06,7.906778541356781e-08,0.0004914068205029506
Crackles,3.7882383326913353e-06,4.0587361689428826e-08,0.0004305476775441311
Crackles,5.08899512236338e-06,3.920359938654683e-08,0.0003833658913636826
Crackles,5.577513379872921e-06,3.119424987881275e-08,0.0004705658957767514
Crackles,1.4034908716433537e-05,1.4264252342726497e-07,0.0023279988879350315
Crackles,7.2081132579875e-06,1.1175184170637484e-07,0.0018931517914126228
Crackles,7.057443942837971e-06,2.8487806213107505e-08,0.002033992041346044
Crackles,9.084600111362389e-06,2.878167181246483e-08,0.0021721683655223437
Crackles,6.5341508121433755e-06,2.7408247424372135e-08,0.0022792970255696055
Crackles,1.987768993333686e-05,5.558643412080667e-07,0.0034481388548024787
Crackles,3.0305248546989273e-06,6.12355648710753e-08,0.00045326696538543497
Crackles,3.3282231032179566e-06,1.0490144050938681e-07,0.00031106767763337714
Crackles,1.4802474667908618e-06,2.5031898415434495e-08,0.000259761966454152
Crackles,1.7907922314144602e-06,1.7600385276088204e-08,0.00022099560426588915
Crackles,2.1584710502196547e-06,2.063241582642746e-08,0.00031059231566441366
Crackles,3.970575403753864e-05,1.2016038511751397e-06,0.0073060700847623295
Crackles,6.297097489773348e-06,1.1517674241068633e-06,0.005368638948549789
Crackles,9.48140628839561e-06,6.918283220673453e-08,0.0009525530035236968
Crackles,1.0325665585330022e-05,6.228795565107251e-08,0.0010496547100577339
Crackles,7.747733987923116e-06,5.465264306714172e-08,0.0007137495284719711
Crackles,2.1214167855246877e-06,4.290731146031406e-08,0.00039005071897164326
Crackles,8.849739564407832e-06,4.79604516187312e-08,0.0007066490381382479
Crackles,8.667669873384884e-06,4.863758547301795e-08,0.000999512232745051
Crackles,7.319993674918436e-06,4.859885692819039e-08,0.0011478069195121098
Crackles,7.2566134344999e-06,5.856451616431151e-08,0.0014212835688423365
Crackles,5.8673379571241785e-06,6.159788201468108e-08,0.0012398805250067183
Crackles,2.539779867199157e-07,3.4058278667455925e-09,5.027037153864353e-05
Crackles,4.14564235893734e-07,4.522125425597086e-09,6.375454670363897e-05
Crackles,4.174857016393673e-07,6.131711173334922e-09,6.013195531693435e-05
Crackles,4.899872979984979e-07,5.99429462964631e-09,6.135270997884505e-05
Crackles,5.239434212001777e-06,3.3748344289070967e-08,0.0004631261262338734
Crackles,3.481848974796079e-06,2.287724345050592e-08,0.0008397395424242305
Crackles,4.0398911873307e-06,2.501443551694929e-08,0.0010716953076008767
Crackles,2.691864665769107e-06,3.097492381708872e-08,0.0010835642342643737
Crackles,2.9617252142514995e-06,3.505306647028421e-08,0.001078839773580866
Crackles,4.104314779370672e-07,3.809842601087289e-09,8.976763357922413e-05
Crackles,6.980964658495729e-07,4.7789949391522444e-09,9.258387369392235e-05
Crackles,7.660631137759803e-07,5.959658888864539e-09,0.00010522467469958989
Crackles,1.9703459830931035e-07,3.5770182549737146e-09,2.0765800718827853e-05
Crackles,2.4935955725681746e-07,3.796085398730824e-09,2.2247669760728332e-05
Crackles,1.734652549107481e-07,2.668448650793434e-09,1.9815469281142357e-05
Crackles,1.8985025785350068e-07,2.0427700647307425e-09,1.9472231018483124e-05
Crackles,1.742381267952727e-07,3.0920767544322874e-09,1.6235454816471797e-05
Crackles,5.422713767218011e-08,8.974853020617806e-09,3.427831518854397e-05
Crackles,6.11140506896842e-08,4.5138975894196605e-09,2.6505325983048312e-05
Crackles,1.6580498502209617e-07,1.6543750622169809e-09,2.5244366785067885e-05
Crackles,1.630999868740322e-07,2.7348819331262163e-09,2.0060973225995037e-05
Crackles,1.3035747875024272e-07,2.544009682352116e-09,2.229509521497319e-05
Crackles,1.1324708587608452e-07,1.5035579340376288e-09,2.0142039722302848e-05
Crackles,1.1108133489780717e-07,1.4839618428920391e-09,2.2027846251780986e-05
Crackles,9.079589760892736e-08,1.3237830595053306e-09,1.7623633682064243e-05
Crackles,1.1928224294479566e-07,1.7321252788969e-09,1.7466185013107673e-05
Crackles,4.032264544225161e-08,2.2344040785869956e-09,8.016530652078618e-06
Crackles,2.6347309983762352e-08,3.7236122144306203e-09,9.6070116010335e-06
Crackles,4.502061159107879e-08,3.2625844677109567e-09,1.0016642463864402e-05
Crackles,3.663087029986874e-08,2.832706937676726e-09,9.682994245756351e-06
Crackles,6.691179811068691e-08,2.9280261008455397e-09,1.0126241577282707e-05
Crackles,4.597754807912409e-08,1.604633203202436e-09,6.693546650299425e-06
Crackles,2.379963891888215e-08,2.1068273277975747e-09,6.047962696219622e-06
Crackles,1.4928919860940101e-06,7.047671895702576e-09,0.00021492579903186932
Crackles,9.781974647714938e-07,1.1014339750655652e-08,0.00020654423024092807
Crackles,1.5001273649455463e-06,8.176573543149148e-09,0.0001651865810525876
Crackles,1.5798499061695083e-06,1.0470044548451677e-08,0.00019872519352857326
Crackles,1.3362521546384868e-06,7.650677532288638e-09,0.0001868830108199612
Crackles,6.930402387045692e-07,7.263985084339156e-09,0.00016554922939255307
Crackles,1.0899393846970603e-06,7.723129514443468e-09,0.00017928105387202324
Crackles,1.7562614359275077e-07,1.696670908388919e-08,6.250373768756978e-05
Crackles,2.0030085657745486e-07,1.1371905304763092e-08,5.2711355931347056e-05
Crackles,6.168654021892487e-07,3.7246876943563175e-09,6.799410468895603e-05
Crackles,4.728681934439414e-07,4.196404498870102e-09,4.6554386157617827e-05
Crackles,1.8645477698556905e-06,3.92443040190395e-08,0.00038154652227823186
Crackles,1.1967645969566848e-06,2.3648221917865692e-08,0.0003256550415121419
Crackles,5.994637583292705e-07,1.7783941845357235e-08,0.0003199733444879854
Crackles,7.588462126201318e-07,1.4155822418065164e-08,0.00033071369878709265
Crackles,3.810074831281401e-08,1.0194392100765754e-09,4.587755011081203e-06
Crackles,6.4471095982129e-08,1.0796133585646483e-09,6.334026253458827e-06
Crackles,7.043367936275148e-08,1.1729210754485799e-09,6.919882564074359e-06
Crackles,2.536863779525617e-08,7.989306108881092e-10,4.4925591316851515e-06
Crackles,5.408942170566813e-06,4.910657031810003e-08,0.0007221638982135619
Crackles,6.505372445040135e-06,5.585139275743783e-08,0.0008458550569883267
Crackles,4.470070682664604e-06,5.0380687666229486e-08,0.00078739446926016
Crackles,3.4028547119148716e-06,4.471414543380954e-08,0.000620508119137557
Crackles,4.740687981836563e-06,4.1157971017260604e-08,0.0007588367336294791
Crackles,7.953990931205953e-06,4.787710578344742e-08,0.0007230227974354861
Crackles,4.32393147505133e-06,3.532034565850868e-08,0.0006159570586451783
Crackles,4.481566211558454e-06,4.0496027535186736e-08,0.00068740958641509
Crackles,1.5152163909649525e-07,2.6606769767237302e-08,0.00012152676793541022
Crackles,4.74061071815687e-07,4.453882768495839e-08,0.00018769220537299242
Crackles,1.490238078121617e-07,2.108439214794751e-08,0.00010867291059438355
Crackles,8.444143798555986e-08,2.4223237451303076e-08,0.00010160594614262384
Crackles,8.844609428264001e-08,2.086442093071548e-08,9.108061182718713e-05
Crackles,6.93445225833071e-08,1.7766481068663197e-08,7.91644626202926e-05
Crackles,1.4510489810247217e-07,2.2482847847130496e-08,0.00010472581807654409
Crackles,1.7917829724881763e-05,1.4891538134669653e-07,0.0016039987837951379
Crackles,1.3195657974328063e-05,1.77521836230569e-07,0.0015999806303709403
Crackles,1.0852723539829662e-05,1.3254916289964842e-07,0.0014386420579861562
Crackles,1.4392843055979821e-05,1.3427495946372008e-07,0.0014345731288459415
Crackles,1.2852666470111841e-05,1.2706983642401712e-07,0.0016930265873171602
Crackles,1.0294353006991761e-05,1.5086714067422184e-07,0.0013717755377579623
Crackles,9.855426023589053e-06,1.2396636698404658e-07,0.0012596356517417535
Crackles,1.3072951967850863e-05,1.1251720004403452e-07,0.0013554275307380193
Crackles,1.2504854691153149e-05,1.321317113777721e-07,0.0014836321850430227
Crackles,2.5317415958042866e-06,8.668622862359383e-08,0.0007283991425362144
Crackles,2.6176677742187485e-06,5.568389495981177e-08,0.0007100287047854554
Crackles,2.0433961349434905e-06,7.740038144324464e-08,0.0005840218438463239
Crackles,1.671756878855949e-06,4.9594436439048564e-08,0.0004854775160716236
Crackles,1.7283837830191217e-06,4.9810606221644476e-08,0.0006294352166590761
Crackles,4.386880501636167e-07,6.94042985410048e-09,6.695612796809143e-05
Crackles,4.1189955931281056e-07,6.573808204591191e-09,5.027489866160592e-05
Crackles,1.2323192968092905e-08,4.1835744745865363e-10,1.7298253705479925e-06
Crackles,1.1231708884640178e-08,3.531445587670562e-10,1.6608107164045355e-06
Crackles,9.144391973200063e-09,3.432199720038531e-10,1.625881339581037e-06
Crackles,1.671613887038302e-08,5.458533500550754e-10,2.2646339410756757e-06
Crackles,1.5870754688786974e-08,3.120327241061225e-10,2.320239575317481e-06
Crackles,2.2336951487150596e-08,6.59998095463764e-10,2.774202513157587e-06
Crackles,6.698247805772809e-10,1.1579003024344684e-10,2.769333405830109e-07
Crackles,2.3261445337110883e-10,7.758905142851195e-11,2.3659815912782908e-07
Crackles,6.272166497881515e-10,1.331315946832445e-10,2.7985617213393476e-07
Crackles,5.70932847852315e-10,1.9264688259328728e-10,3.727516165969758e-07
Crackles,5.703490047696477e-09,8.564786305367103e-11,6.225524955433002e-07
Crackles,6.703098091796467e-09,8.293078846037867e-11,6.425338178096268e-07
Crackles,4.732882280947422e-09,7.306088047279627e-11,4.715619444875252e-07
Crackles,5.121104514333557e-09,6.516936199362444e-11,5.757551518466958e-07
Crackles,5.726384677192754e-09,4.576253187903198e-11,6.318367084383766e-07
Crackles,8.54177270670152e-09,1.0513451982174096e-10,8.687020224282444e-07
Crackles,5.2096486455046694e-08,3.255590629420129e-09,1.1303924957952434e-05
Crackles,6.451240267590391e-08,4.195423883355178e-09,1.1101584494812206e-05
Crackles,5.273783886463296e-08,2.692825955137028e-09,1.0280035328928562e-05
Crackles,8.044476388343925e-08,2.855785759751248e-09,1.1826805394387673e-05
Crackles,6.804661866770532e-08,2.084360523456138e-09,1.0443215727574557e-05
Crackles,8.582816336319674e-08,4.165400896311016e-09,1.1182489557033533e-05
Crackles,1.503565547096034e-07,1.783593429587457e-09,2.794570014336704e-05
Crackles,1.1440857438373765e-07,1.89716470621918e-09,2.7070545920761542e-05
Crackles,1.217835913996066e-07,1.4953565396387437e-09,2.7501526998118064e-05
Crackles,1.5243620700828553e-07,1.697797541796834e-09,3.03089254517251e-05
Crackles,1.0318314726165567e-07,1.2299223709022632e-09,2.9098061847667777e-05
Crackles,1.699410635136389e-07,2.1566647661571987e-09,3.608353105455327e-05
Crackles,2.0752125666935818e-07,5.439147106809103e-09,2.8330370618751388e-05
Crackles,3.013618538551722e-07,5.629593927962173e-09,2.7092229196560986e-05
Crackles,2.8833655774459014e-07,6.5831605838745086e-09,3.821476790211224e-05
Crackles,3.170955870958501e-07,5.703660895058223e-09,3.258732750262405e-05
Crackles,2.980712474072787e-07,4.60075494855866e-09,2.8513099260538516e-05
Crackles,3.210468347502345e-07,7.58508437840943e-09,3.2655554211647994e-05
Crackles,1.4449999564946319e-07,2.3076795017040225e-09,2.0548926772199125e-05
Crackles,1.2240625194478706e-07,1.429082286983575e-09,1.624391563622765e-05
Crackles,1.0174695051501364e-07,1.4118125964884703e-09,1.4462595810340123e-05
Crackles,1.1752875865337009e-07,1.3008885892582235e-09,1.5265908207896747e-05
Crackles,2.9398125824380557e-07,2.3594473888918773e-09,3.2047300079467636e-05
Crackles,4.00373903198822e-07,2.826096118692033e-09,3.220315616976295e-05
Crackles,1.9216714087714418e-07,2.3683862142755264e-09,2.3524133160468556e-05
Crackles,2.26719299623385e-07,2.8582731406921113e-09,2.6638719306339814e-05
Crackles,1.0739928717324476e-07,3.150867379379149e-08,7.179188748487533e-05
Crackles,1.2984904424250883e-07,2.9397937357370287e-08,5.429703153284896e-05
Crackles,4.351205287221136e-08,2.8682261032163646e-08,5.1011730148569965e-05
Crackles,4.837950894574935e-08,1.7953106101212966e-08,4.253596806865808e-05
Crackles,4.854390878003899e-08,2.1476602428191887e-08,3.792165976715853e-05
Crackles,8.049478277743925e-08,3.8573820647911443e-08,7.527272071841987e-05
Crackles,1.0159654401203316e-07,2.7073700798234306e-08,4.9206939711107786e-05
Crackles,3.8573055100227327e-07,1.692625440347562e-08,5.223130680549788e-05
Crackles,2.5540875388816117e-07,1.1989619675022997e-08,4.559349105529415e-05
Crackles,1.9027291158220671e-07,1.0283991486671857e-08,4.0398767567436126e-05
Crackles,3.5662384097986834e-07,1.232301099783657e-08,5.054743167437448e-05
Crackles,2.2623096277982097e-07,1.0172606624022609e-08,3.8713937342692844e-05
Crackles,2.4942817885385637e-07,9.450635684235073e-09,3.7968464795223813e-05
Crackles,3.286659937135289e-07,1.0439328987055514e-08,4.0266393055924644e-05
Crackles,3.4099733887234984e-07,1.250560552663494e-08,5.401510393831141e-05
Crackles,5.718545435752165e-07,1.5348086783010654e-08,7.712051745293733e-05
Crackles,1.5268103764907083e-07,1.1696692155661918e-08,4.9168230310038e-05
Crackles,1.4896377998217348e-07,6.452258053671842e-09,4.393747628739835e-05
Crackles,2.578319114706422e-07,7.603473162071298e-09,5.180415829644581e-05
Crackles,2.084512367411965e-07,5.965481774909777e-09,4.119554477467896e-05
Crackles,8.100169856005201e-08,5.9062117283497044e-09,3.098528094145252e-05
Crackles,1.324203136460835e-07,4.6758230150377264e-09,2.9070781976560095e-05
Crackles,1.886877019202446e-07,6.2852836114768e-09,3.692863904954254e-05
Crackles,2.2091133204874195e-07,7.950181860944452e-09,4.5268678743407345e-05
Crackles,3.4288789095521085e-07,8.613686568854825e-09,5.582060216911716e-05
Crackles,2.698824746178743e-07,4.091334391241524e-09,5.46671555952591e-05
Crackles,4.1223809766185193e-07,4.875148720745872e-09,0.00011018949066950736
Crackles,3.159706944326839e-07,4.3404311176449706e-09,6.0058821774544294e-05
Crackles,3.047461925303431e-07,4.391615221679871e-09,7.995900818235091e-05
Crackles,2.3235819268445549e-07,2.868139019403515e-09,6.0409881981818184e-05
Crackles,1.849275551757371e-07,1.1922894756690074e-09,4.240120606116667e-05
Crackles,2.9459942468835163e-07,4.537427407466336e-09,8.583866430336531e-05
Crackles,2.9979676877876543e-07,5.0837407319301695e-09,8.334219892711027e-05
Crackles,8.071421364969769e-07,7.953234996652425e-09,9.899601119631478e-05
Crackles,1.319165746909219e-07,1.3776207198681068e-09,2.3526637294791044e-05
Crackles,9.566029274979491e-08,8.99235725549584e-10,2.5263423397076885e-05
Crackles,1.32570512059148e-07,1.0810561839764794e-09,2.484946851804898e-05
Crackles,1.298972765293457e-07,1.2034972028256465e-09,2.340478462191369e-05
Crackles,1.3787986658374478e-07,1.2607102140093192e-09,2.150945608138709e-05
Crackles,1.3624395273144513e-07,1.0272408302507907e-09,2.3802953195346388e-05
Crackles,1.816904991957393e-07,1.0545497129680378e-09,2.8572158801402746e-05
Crackles,2.2073159194538816e-07,1.6414425291595555e-09,2.7378097900577562e-05
Crackles,1.420767472600817e-07,1.3593488342695362e-09,2.6506286035867948e-05
Crackles,1.8370304480277878e-08,1.47393820812368e-10,1.7014954802006897e-06
Crackles,1.8691545543418914e-08,2.396366403811911e-10,1.890293184070552e-06
Crackles,2.214725540704678e-08,2.1138112642086713e-10,2.0208063593105613e-06
Crackles,1.8269655413103603e-08,1.3042534169730444e-10,1.6487789458698405e-06
Crackles,1.0504566840856917e-07,3.138878803738649e-08,9.31192713238916e-05
Crackles,2.5548019896109378e-06,1.4300529065935958e-08,0.00020629429836071194
Crackles,2.45832897889117e-06,1.1607356059620299e-08,0.0001842411458784744
Crackles,3.546381296233192e-06,3.428819127151413e-08,0.00024271100331823612
Crackles,2.4285821343850473e-06,1.5685110738448802e-08,0.00021067924130099494
Crackles,2.7154442550542702e-06,1.4190954595087667e-08,0.00019633912601976845
Crackles,3.167480102321405e-06,1.3090683642061259e-08,0.0002146726432527772
Crackles,3.7412923136591878e-06,2.4311140707060316e-08,0.00030768271998092507
Crackles,3.0563720867372336e-06,2.103906670155305e-08,0.0002955712252820116
Crackles,7.619038967092076e-06,1.9886178121405504e-08,0.0006946922267316285
Crackles,9.479315293006718e-06,5.6283711760934305e-08,0.0009195744251151923
Crackles,4.865764350507442e-06,3.050052441771167e-08,0.0007775671803863179
Crackles,3.965273530917174e-06,2.6447329153959697e-08,0.0006906520448594419
Crackles,5.268081427386939e-06,2.2082245490920868e-08,0.0005999099938151728
Crackles,9.7567431188294e-06,6.888584663238358e-08,0.0010826550598668537
Crackles,4.277357021151987e-06,4.3787077908249085e-08,0.0009382649476487905
Crackles,2.0874589808770122e-07,4.260621092937994e-09,2.4811706563611398e-05
Crackles,1.5611162513732776e-07,6.311474742805243e-09,2.5699589678459645e-05
Crackles,2.9012118827983616e-06,5.107221727820988e-08,0.00026944466284446343
Crackles,1.8552076249085142e-06,2.676739854366339e-08,0.00018678356109922697
Crackles,2.0483920958313577e-06,2.4192777992953922e-08,0.00022024393970179523
Crackles,2.64366357431526e-06,2.4727329686102434e-08,0.0002277183808531256
Crackles,1.9942256889894106e-06,2.230433908226617e-08,0.00020710537783223928
Crackles,2.2354212449100033e-06,1.7831187189721625e-08,0.00021460524191970083
Crackles,1.7409563368698145e-06,2.5415755973540172e-08,0.00021426006553142103
Crackles,9.879929581210302e-07,2.940912847486965e-08,0.00010296471075640894
Crackles,1.4176112855489823e-06,3.5039425783048396e-08,0.00013653128922458334
Crackles,1.0455995349367596e-06,2.9144347087111652e-08,0.00012276498935612465
Crackles,5.694786785970318e-07,2.0443931564364208e-08,9.999419985146061e-05
Crackles,6.484582553302208e-07,9.45848835292147e-09,6.350255093522342e-05
Crackles,1.889146804527135e-07,3.0056276123676755e-09,2.2620532873930626e-05
Crackles,2.1986103556778374e-07,3.592951292295366e-09,2.11965583232291e-05
Crackles,2.748906497982737e-07,5.91390396972799e-09,2.9789709188535085e-05
Crackles,3.2767706196220144e-07,9.60451567714592e-09,5.1259270398304935e-05
Crackles,6.286306546099712e-07,4.893807939655839e-09,3.491523040620702e-05
Crackles,1.2870046576797426e-06,3.97209570022936e-08,0.00010411628015868865
Crackles,1.4669629298867298e-06,2.450276958298351e-08,0.00012372274328985476
Crackles,1.1024860787882026e-06,2.2372356035035355e-08,9.792949920597765e-05
Crackles,9.702688258925408e-07,2.0310416567306644e-08,9.677876606550706e-05
Crackles,2.161518340616233e-09,1.6467039374446626e-11,2.317362198823414e-07
Crackles,2.403483992185568e-09,1.3274799442152825e-11,2.510147071585664e-07
Crackles,3.040828100803618e-09,1.8983170491582222e-11,2.56424289042041e-07
Crackles,4.344833181510641e-06,4.9996385877574196e-08,0.0003352567096428699
Crackles,7.436611664190688e-06,5.446853527008545e-08,0.0007036145727196439
Crackles,8.224700522355565e-06,3.378045015621737e-08,0.0008687707287722116
Crackles,9.059441273432853e-06,2.0399140341220153e-08,0.0008737427681045277
Crackles,1.6319920815773605e-06,9.59401208552449e-09,0.0001694470932316472
Crackles,1.4830852703619795e-06,7.340696738683715e-09,0.0001685068316162881
Crackles,2.448342082897276e-06,1.1144898441116624e-08,0.0002664439844843065
Crackles,1.525321099024679e-06,6.820702010654223e-09,0.0001314438632137309
Crackles,7.859099570411053e-07,6.369056252280892e-09,0.0001272793504272489
Crackles,2.9196584524390915e-06,7.955749125703811e-08,0.0007730265672685413
Crackles,3.402472067706754e-06,7.443016423465475e-08,0.000754194175970364
Crackles,4.911440417046991e-06,7.707793836237266e-08,0.0008262408143134383
Crackles,4.131675042989911e-06,1.6170126622187574e-08,0.0008418614101050103
Crackles,4.43196374814119e-06,1.755197010525776e-08,0.000871501412483104
Crackles,1.2362766755702326e-05,3.8102610345360745e-08,0.0014921816979347503
Crackles,3.5899586467805168e-06,3.3707453938346746e-08,0.0005714718620869912
Crackles,2.646783010739504e-06,2.179993243337697e-08,0.0005254267174891622
Crackles,5.033195653903737e-06,2.8722623035392055e-08,0.0005918373247640735
Crackles,3.430797412869824e-06,1.5695517186178628e-08,0.0005101656151893003
Crackles,4.292190147521483e-06,1.5474609700366925e-08,0.0005272130919511949
Crackles,7.690547618368813e-07,3.248406913048201e-07,0.00042288103149939815
Crackles,1.6949248461277787e-05,1.1096684340880764e-07,0.0013815809521779045
Crackles,1.530872753606311e-05,7.904323911741566e-08,0.0014036783423286155
Crackles,9.414850213163471e-06,6.85276285182393e-08,0.000925357863833856
Crackles,1.5152265519913324e-05,8.10792978161992e-08,0.0014374150787865453
Crackles,1.279726565379598e-05,8.322414717402268e-08,0.0012301669851230977
Crackles,1.0084872022352987e-05,3.834860274542999e-08,0.0011426823713130438
Crackles,1.3879057668640492e-05,4.516521707374562e-08,0.0013054581314666633
Crackles,1.2916446285403357e-05,4.226687731066676e-08,0.0013215031809877664
Crackles,3.4823529537440395e-05,9.931495872444635e-08,0.003092532404627613
Crackles,4.5724311794074295e-05,1.084810032303808e-07,0.004889724970209178
Crackles,2.661680910019553e-05,1.2387927396013663e-07,0.003249656845205862
Crackles,7.708572783084646e-06,1.533016311534695e-07,0.001239147027108341
Crackles,6.091144648982894e-06,1.6039995758357855e-07,0.0011417537780270227
Crackles,7.067020570248994e-06,1.3811873301102313e-07,0.0010200462653805853
Crackles,1.030086175274203e-05,7.125458451333177e-08,0.0022923744538984906
Crackles,1.615368673830924e-05,7.584321083914974e-08,0.0024554093096050998
Crackles,1.0258536629753967e-05,5.2831918316341434e-08,0.0016092893734788575
Crackles,4.941826245753602e-06,6.183593802730588e-08,0.0007383291938638374
Crackles,6.623184394481009e-06,7.073036651280684e-08,0.0007796318411538133
Crackles,6.4770150599165495e-06,6.56392957376195e-08,0.0006810065556301431
Crackles,1.2760211638912426e-05,9.726005526553294e-08,0.0010077933871677905
Crackles,7.199046651791232e-06,8.59638781476269e-08,0.0009175940494542846
Crackles,7.651262059082146e-06,9.340671840957195e-08,0.0007719294925178322
Crackles,4.2501176851775574e-06,5.3742772280812386e-08,0.0005479622653349593
Crackles,4.433559924992071e-06,5.89658022391918e-08,0.00043832643072500786
Crackles,7.162280253390292e-06,5.5026116269750854e-08,0.0007804636312818225
Crackles,1.6314201973193758e-05,6.796474663791166e-08,0.001409254914670274
Crackles,8.73035863684094e-06,6.94144381425573e-08,0.0009505722726059858
Crackles,9.788546096543178e-06,6.654222100738971e-08,0.001070260436918303
Crackles,9.767314514049312e-06,3.128874049422227e-08,0.0007751259087441194
Crackles,6.070173620051666e-06,2.8466016907233948e-08,0.0005884748516074041
Crackles,1.0306413523776349e-05,2.4981372212581497e-08,0.0007902101176159331
Crackles,7.370019298924591e-06,2.537064249293679e-08,0.0006315555584710154
Crackles,1.1180970309670485e-05,1.4646978190897555e-07,0.001529440321768483
Crackles,5.0148825988550355e-06,1.5044963606014752e-07,0.000972998884773844
Crackles,6.513425469639275e-06,1.7887620887276055e-07,0.0011116040980378578
Crackles,4.92889115554796e-06,1.1192062358171524e-07,0.0008385556700277129
Crackles,7.42436798197396e-06,1.3759826763304744e-07,0.0008801760131755611
Crackles,6.847486665599102e-06,6.201615836746761e-08,0.0013039841670030626
Crackles,6.548110575911447e-06,6.052606785721718e-08,0.0012674946756309228
Crackles,7.993873059998289e-06,3.971576532509984e-08,0.0012131403763207095
Crackles,5.462145153532983e-06,3.3705976012737427e-08,0.0009700210931809398
Crackles,6.985458027983393e-06,3.79194189323782e-08,0.0013327630457885089
Crackles,9.980299190469425e-06,3.5906014325789215e-08,0.0012310009910085529
Crackles,5.664143624559917e-06,7.531919684137576e-08,0.0008105407997496651
Crackles,8.503225814775903e-06,6.236484825385384e-08,0.0008867382706337211
Crackles,2.9850177399472313e-06,7.233402233931064e-08,0.0006424362911223828
Crackles,6.0719743795188746e-06,4.6605041467959885e-08,0.0006693418283798817
Crackles,3.337242794868178e-06,5.983035948388705e-08,0.0006736839431322561
Crackles,4.647771176346334e-06,4.85930291377761e-08,0.0004960052345158202
Crackles,5.79626725465919e-06,3.1210985984748136e-08,0.0006076321626041664
Crackles,4.820586580586792e-06,1.0970089104231776e-06,0.001343318079789393
Crackles,1.0071301214062929e-06,9.829494635889495e-07,0.0011699198907055147
Crackles,9.940365208195536e-07,3.3615226617588143e-07,0.0005920500847434639
Crackles,1.4373844440932735e-06,2.6566359121285415e-07,0.0004929611370181024
Crackles,6.7192430116786515e-06,1.3584285757096558e-07,0.0006009045957372022
Crackles,6.8013445899243885e-06,1.1511399155847957e-07,0.0005737910702174778
Crackles,6.90003366382761e-06,1.0180897158227175e-07,0.0005374107560179889
Crackles,4.4558053512678e-06,9.964585210786025e-08,0.0004336379529494613
Crackles,7.2429577273264054e-06,1.0178024587719528e-07,0.0006175202698471856
